"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
154.6098276,-0.4252053927,-0.2422273403,-0.1509505498,0.5121130528
154.6198206,-0.4656976534,-0.2833332664,-0.07037942648,0.5496410719
154.6298136,-0.4011967617,-0.2755330807,-0.0007975556469,0.4867010954
154.6398066,-0.3972911871,-0.268936252,0.09679013014,0.4894234611
154.6497996,-0.3935757932,-0.2481499851,0.1630952168,0.4930318142
154.6597926,-0.3200235579,-0.2215708816,0.1579321253,0.4200610544
154.6697856,-0.3106934848,-0.1637050813,0.1490104437,0.381489066
154.6797786,-0.2595883814,-0.1112502944,0.1636963105,0.3264341248
154.6897703,-0.2265924339,-0.01539571881,0.1871436453,0.2942854111
154.6997633,-0.2205492999,0.0280549407,0.197951054,0.297680522
154.7097563,-0.1492160464,-0.02267257869,0.1968014914,0.248012704
154.7197493,-0.1270494346,-0.09408228457,0.1751474977,0.2359442329
154.7297423,-0.1529728094,-0.1120689046,0.1338468593,0.2321101065
154.7397353,-0.2069829556,-0.0998230809,0.08474077284,0.2449236411
154.7497283,-0.167711557,-0.08968400896,0.07664822638,0.2050495999
154.7597213,-0.1231429829,-0.1201105803,0.06627701541,0.1843458394
154.7697143,-0.05262475815,-0.1562492967,0.0589650768,0.1751002232
154.7797073,-0.004667539895,-0.1325534552,0.08978925884,0.1601696458
154.7897003,-0.05332616821,-0.1341871673,0.118616032,0.1868679725
154.7996933,-0.1145294861,-0.08104825616,0.08743693312,0.1653210219
154.8096863,-0.1965985199,-0.05231503844,0.07018764694,0.2152072189
154.8196783,-0.2288090402,-0.06205006778,0.07783872862,0.2495248594
154.8296713,-0.20767406,-0.02372975528,0.07753642757,0.2229428493
154.8396643,-0.1879841094,0.00395622611,0.07790830135,0.2035273459
154.8496573,-0.2086511297,0.001109216809,0.1107784241,0.2362379808
154.8596503,-0.2280643608,0.01818016291,0.1737330562,0.2872752091
154.8696433,-0.2507899299,-0.01365383327,0.1870559371,0.3131643972
154.8796363,-0.1848701748,-0.09047455251,0.225576809,0.3053645738
154.8896293,-0.07211294319,-0.09630481124,0.2773790467,0.3023475298
154.8996223,0.05651969813,-0.09406298876,0.2641491365,0.2860368656
154.9096153,0.1305222787,-0.1247661334,0.2714692658,0.3260340712
154.9196083,0.2120059697,-0.08318482876,0.2533925986,0.3406964279
154.9296013,0.325557984,-0.05209927619,0.243586818,0.4099230092
154.9395943,0.3894143298,-0.05263722003,0.2373858458,0.4590928414
154.9495873,0.3674584736,-0.06652494192,0.1915980542,0.4197155133
154.9595793,0.3299622165,-0.1177208233,0.1529380184,0.3822607671
154.9695723,0.2597855788,-0.1051879013,0.1739277685,0.3298543772
154.9795653,0.1729335591,-0.04421606004,0.1815075141,0.2545703312
154.9895583,0.09364926171,0.01072554767,0.17946859,0.2027170353
154.9995513,0.0664274396,0.005025097132,0.1679735488,0.1807013266
155.0095443,0.04145409118,-0.00454621017,0.1659930968,0.1711514473
155.0195373,0.03454037994,-0.02067107677,0.1939270002,0.1980606287
155.0295303,0.0410957665,-0.01324920595,0.1870109135,0.1919309387
155.0395233,0.04108220827,-0.004738583565,0.1550336605,0.160454473
155.0495163,0.0480097701,-0.01428942561,0.1087219584,0.1197062653
155.0595093,0.05814018086,-0.04730982184,0.1002394027,0.1251656411
155.0695023,0.07667950898,-0.04766825616,0.09567565084,0.1315516625
155.0794953,0.07883358669,-0.02764446616,0.07202834129,0.1103042739
155.0894883,0.119300741,-0.04742384255,0.05735650778,0.1406110117
155.0994803,0.1407432117,-0.06870069087,0.02941383362,0.1593537265
155.1094743,0.1464193232,-0.06831243575,0.02945242524,0.1642335301
155.1194663,0.1101954933,-0.103281709,0.03431146145,0.1548787737
155.1294593,0.1130480209,-0.05628939092,0.01836727381,0.1276154666
155.1394523,0.09635122351,-0.102036252,0.002235976408,0.1403565267
155.1494453,0.007141533382,-0.1103843218,-0.01576643229,0.1117330765
155.1594383,0.01144318376,-0.1647967565,-0.03584343195,0.1690374782
155.1694313,0.06817827869,-0.1436432844,-0.06366682748,0.1712750296
155.1794243,0.01097496796,-0.09004653633,-0.09332857847,0.130150114
155.1894173,-0.04255088266,-0.06689097762,-0.1016912663,0.1289422124
155.1994103,-0.1076955528,-0.09048917055,-0.08290182352,0.1632768643
155.2094033,-0.17771903,-0.1364202189,-0.03245087743,0.2263793038
155.2193963,-0.2114231119,-0.1528503102,0.0113798511,0.2611368427
155.2293893,-0.2055001748,-0.1126846164,0.04716598948,0.2390664661
155.2393823,-0.1685361971,-0.03851677895,0.09679130872,0.1981326562
155.2493743,-0.1309324974,0.02996405661,0.1216688633,0.1812304496
155.2593673,-0.1312823802,0.06802358329,0.1242802207,0.1931523867
155.2693603,-0.1596538745,0.118513121,0.1345233822,0.2400651159
155.2793533,-0.1500347662,0.1106474465,0.1803409946,0.2593764886
155.2893463,-0.1011463789,0.01948876977,0.2113745252,0.2351373897
155.2993393,-0.01284834277,-0.05648293376,0.1922669756,0.2008033656
155.3093323,0.09592931036,-0.04049956977,0.1639044714,0.1941837364
155.3193253,0.1996551153,-0.03166851997,0.101270285,0.2260989405
155.3293183,0.2998404678,-0.0165259856,0.07310656786,0.309066311
155.3393113,0.372525488,-0.002549386024,0.07024494052,0.3790990507
155.3493043,0.4442638804,-0.0001397484541,0.05922997395,0.4481948291
155.3592973,0.4612318425,-0.007684995532,0.05440719048,0.4644932874
155.3692903,0.4210499958,-0.04327699721,0.05692266265,0.427078666
155.3792833,0.4074848209,-0.0886303407,0.03190008799,0.4182305969
155.3892753,0.4126475103,-0.07291653335,0.0009343850613,0.4190413604
155.3992683,0.4554853816,-0.03807063639,-0.01890989542,0.4574646329
155.4092613,0.5216738528,-0.02540615201,-0.04316644829,0.5240729182
155.4192543,0.6190638708,-0.01892392874,-0.0695549508,0.6232464058
155.4292473,0.6836747266,-0.0181772393,-0.08850813389,0.6896196297
155.4392403,0.6888354792,0.01631197751,-0.09714448968,0.6958429779
155.4492333,0.6477821781,0.05127247989,-0.09122708917,0.6561806148
155.4592263,0.5234396754,0.05031704485,-0.04498261174,0.5277729949
155.4692193,0.338782047,0.06753884912,-0.004652008228,0.3454799743
155.4792123,0.1941752145,0.01528520644,0.02772281885,0.1967389289
155.4892053,0.118214109,-0.1081477618,0.07410296995,0.1765269501
155.4991983,0.07410585701,-0.156519438,0.1163303554,0.2086211018
155.5091913,0.0585684894,-0.137148782,0.1251187571,0.1946657641
155.5191843,0.04839798868,-0.07565419972,0.1306654076,0.1585540034
155.5291763,0.02798046179,-0.0324011761,0.1043458657,0.1127865335
155.5391693,-0.005537824854,-0.0125130415,0.09053825062,0.09156647059
155.5491623,-0.05887283698,-0.04776707411,0.09183750194,0.1190874933
155.5591553,-0.1157194676,-0.08437005937,0.09855595272,0.1738464205
155.5691483,-0.1167868037,-0.09942488551,0.1196457267,0.1945239453
155.5791413,-0.108318866,-0.1188703859,0.1635712532,0.2293876637
155.5891343,-0.1345316414,-0.08339708269,0.1853076561,0.2437063055
155.5991273,-0.1212037904,-0.0645205164,0.206306177,0.2478214972
155.6091203,-0.06419731155,-0.0262031275,0.226571457,0.2369441365
155.6191133,-0.0601996433,0.0302347827,0.2460098676,0.2550666464
155.6291063,-0.04718907684,0.03655269921,0.2643585034,0.2710135183
155.6390993,-0.01815553151,0.07354803264,0.2751372607,0.2853759778
155.6490923,0.007494741753,0.09662991643,0.2967753939,0.3122004906
155.6590853,0.02074570186,0.1371125293,0.2807142985,0.3130986222
155.6690773,0.06354161941,0.118544696,0.2193711225,0.2573209508
155.6790703,0.1429067545,0.1242574257,0.1547711205,0.2445738091
155.6890632,0.1975557822,0.1348923415,0.1218688015,0.2684701765
155.6990562,0.2044681413,0.1489806229,0.1012188113,0.2724843015
155.7090492,0.1404300933,0.1175910151,0.1220243375,0.2200867939
155.7190422,0.06722478054,0.1433409834,0.1418721994,0.2125876986
155.7290352,-0.2571541125,0.1852994335,0.2044011541,0.377152422
155.7390282,-0.2972305631,-0.1399285483,0.05501886405,0.3330962048
155.7490212,-0.1567963768,-0.06222431481,0.07487710476,0.1845631327
155.7590142,-0.1380688414,-0.05142567694,0.189533987,0.2400640278
155.7690072,6.073795259e-05,-0.1883557731,0.231114707,0.2981474614
155.7790002,0.1788310242,-0.2061815947,0.2252803552,0.353896346
155.7889932,0.2233227074,-0.2092396885,0.2034632607,0.3674936426
155.7989862,0.1351653334,-0.242933684,0.1601155122,0.3208168004
155.8089782,-0.06185791366,-0.2483914751,0.08920866687,0.2710773185
155.8189712,-0.2392688685,-0.1866799611,0.002463980131,0.3034881719
155.8289642,-0.3551002371,-0.07813751221,-0.05804534633,0.3681995538
155.8389572,-0.4193216684,0.01900228143,-0.09839577556,0.431130464
155.8489502,-0.4118416909,0.04625089109,-0.1114490998,0.4291545469
155.8589432,-0.3348516217,-0.02842565417,-0.0905242173,0.348034855
155.8689362,-0.2143754442,-0.1175647026,-0.02063719947,0.2453654099
155.8789292,-0.07523641616,-0.172498709,0.05296868406,0.1955044869
155.8889222,0.06565692276,-0.1736886173,0.09064353704,0.2066272444
155.8989152,0.1512416681,-0.08851164222,0.09744969606,0.2005113369
155.9089082,0.2046208998,-0.02461736262,0.06036548495,0.2147550208
155.9189012,0.2558112263,0.05419901133,0.01944206513,0.2622115753
155.9288942,0.2737522381,0.1220144337,0.01652660687,0.3001681839
155.9388872,0.290165811,0.1080097675,0.01643422086,0.3100522397
155.9488792,0.2924655209,0.06979470491,0.04498840414,0.3040252263
155.9588722,0.2836553749,0.04313783348,0.08940509677,0.3005237357
155.9688652,0.2692841613,0.001689845324,0.1078378594,0.2900789876
155.9788582,0.2718989631,-0.02755500376,0.1021204885,0.2917480394
155.9888512,0.2976005457,-0.0682814455,0.08236738801,0.3162480469
155.9988442,0.366142777,-0.2504210436,0.05140872002,0.4465580463
156.0088372,0.4937891757,-0.338277213,0.07155354738,0.6028093671
156.0188302,0.4604965916,-0.291278463,0.1665638216,0.5697751842
156.0288232,0.3530594127,-0.1313097525,0.1541266843,0.4069990599
156.0388162,0.1824096664,0.02416186452,0.1377475734,0.2298509867
156.0488092,0.02143238425,0.1539145035,0.1726368129,0.2322767544
156.0588022,-0.2350691789,0.2174725682,0.1317026854,0.3462620888
156.0687952,-0.370034099,0.2814077783,0.03490323622,0.4661907421
156.0787882,-0.4379935822,0.2115236109,-0.04516974092,0.4884884047
156.0887812,-0.382948698,-0.09691993833,-0.07027764838,0.4012257814
156.0987732,-0.3239017602,-0.3302864081,-0.09463364046,0.4721832139
156.1087662,-0.282140142,-0.3456008506,-0.130753061,0.4649079163
