"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
"1.356993427E2","-4.831019157E-1","2.462787649E0","-1.112732453E0","2.611343252E0"
"1.357093617E2","4.482378825E-2","2.879198577E0","-1.578878370E0","3.143805447E0"
"1.357193797E2","1.018057560E0","2.836718488E0","-1.895069963E0","3.550361821E0"
"1.357293987E2","2.468420509E0","2.863609048E0","-2.012424014E0","4.413070149E0"
"1.357394177E2","3.597112959E0","2.733165764E0","-2.159585601E0","5.146742893E0"
"1.357494367E2","3.921503016E0","2.127339353E0","-2.276278119E0","5.216887914E0"
"1.357594557E2","4.446939768E0","2.037388634E0","-2.565391351E0","5.744931449E0"
"1.357694747E2","4.232674855E0","2.103714882E0","-2.997822605E0","5.822944515E0"
"1.357794927E2","5.005268252E0","2.192451835E0","-3.632483594E0","5.872587542E0"
"1.357895117E2","4.245631185E0","3.169462722E0","-4.645753159E0","6.480644748E0"
"1.357995305E2","3.811649148E0","4.250031762E0","-4.983833387E0","7.275625692E0"
"1.358095495E2","3.021132596E0","6.123435412E0","-6.992062615E0","9.681718321E0"
"1.358195685E2","1.727771924E0","8.936521806E0","-1.383285801E1","1.451253260E1"
"1.358295865E2","-1.055587713E0","1.054348805E1","-7.541761349E0","1.260152928E1"
"1.358396055E2","-2.416768733E0","1.251582551E1","-5.227810748E0","1.328270513E1"
"1.358496245E2","-1.648340402E0","1.247771824E1","-1.687906460E0","1.167387862E1"
"1.358596435E2","5.706651794E-1","1.295791927E1","3.552028794E0","1.357981031E1"
"1.358696625E2","-6.748058087E-1","1.183941400E1","3.069185402E0","1.164458874E1"
"1.358796805E2","-1.999789515E0","1.292706920E1","3.269492615E0","1.243644758E1"
"1.358896995E2","-3.147191475E0","1.391095183E1","3.950844029E0","1.148157439E1"
"1.358997185E2","-4.721429650E0","7.224313728E0","4.117413265E0","9.588840558E0"
"1.359097375E2","-6.001870997E0","6.664976222E-1","5.602814475E0","7.521115093E0"
"1.359197565E2","-1.063581330E1","-1.560845583E1","8.140658144E0","2.384272874E1"
"1.359297755E2","-1.517583311E1","-4.934225839E1","1.163812618E1","5.542625948E1"
"1.359397935E2","-8.479648994E0","-5.771644411E1","1.585915964E1","5.552928207E1"
"1.359498125E2","1.215147083E0","-3.126210341E1","1.134888514E1","3.310443353E1"
"1.359598315E2","1.191470374E0","-1.603644844E1","5.184669053E0","1.618077962E1"
"1.359698505E2","2.891397430E0","-1.416486396E1","2.085200594E0","1.472187522E1"
"1.359798695E2","4.337975416E0","-2.023419877E1","2.453049972E0","1.934636786E1"
"1.359898875E2","4.813621558E0","-2.487258254E1","4.379055181E0","2.849589073E1"
"1.359999065E2","6.901405646E0","-2.677829360E1","5.564820910E0","2.807052441E1"
"1.360099255E2","5.748893929E0","-2.670699174E1","5.001859156E0","2.607271196E1"
"1.360199445E2","4.597279941E0","-1.641285985E1","2.000097461E0","1.901334549E1"
"1.360299635E2","4.718228752E0","-1.268498842E1","-1.149396758E0","1.216738082E1"
"1.360399815E2","3.764834679E0","-8.251632688E0","-2.139203569E0","8.396729869E0"
"1.360500005E2","2.019550635E0","-5.386785277E0","-2.608610301E0","5.579080156E0"
"1.360600195E2","-7.381731908E-1","-1.623883342E0","-1.734425995E0","2.289816081E0"
"1.360700385E2","-2.948796245E0","6.698000586E-1","-2.227209382E0","4.582347388E0"
"1.360800575E2","-2.865802111E0","2.193305504E0","-2.351328209E0","4.586957000E0"
"1.360900765E2","-1.389869983E0","3.568069649E0","-2.616909756E0","4.483426311E0"
"1.361000945E2","-2.489730831E-1","5.124889896E0","-2.489164935E0","6.281531612E0"
"1.361101135E2","-1.621777626E-1","7.919357189E0","-2.528874643E0","8.360971470E0"
"1.361201325E2","2.115252120E-1","8.523436160E0","-4.053950702E0","1.026957026E1"
"1.361301515E2","7.017220398E-1","9.154614747E0","-3.591055746E0","9.809973899E0"
"1.361401705E2","9.131071811E-1","1.062117327E1","-3.673277701E0","1.086220440E1"
"1.361501885E2","7.518742614E-1","1.178455796E1","-4.032644296E0","1.243192236E1"
"1.361602075E2","5.873034591E-1","1.201734283E1","-3.901252033E0","1.210145236E1"
"1.361702265E2","7.534098850E-1","1.145184707E1","-3.357000203E0","1.215882996E1"
"1.361802455E2","6.647933958E-1","1.295354024E1","-3.115572600E0","1.254786128E1"
"1.361902645E2","1.690950404E0","1.288444578E1","-2.610655423E0","1.436626963E1"
"1.362002825E2","1.914656974E0","2.025858472E1","-2.983716034E0","1.437360903E1"
"1.362103015E2","3.260326180E0","1.398854133E1","-3.519287617E0","1.394939488E1"
"1.362203205E2","7.144933836E0","1.520727900E1","-3.989607309E0","1.654491454E1"
"1.362303395E2","8.960360618E0","1.519835836E1","-3.887572742E0","1.893931375E1"
"1.362403585E2","6.199370785E0","1.345986506E1","-4.159567720E0","1.637133113E1"
"1.362503775E2","2.947587143E0","1.248813173E1","-4.216682468E0","1.289311759E1"
"1.362603955E2","1.614804465E0","1.299797015E1","-3.751364716E0","1.242962844E1"
"1.362704145E2","9.928240603E-1","1.091908161E1","-3.203868913E0","1.130655029E1"
"1.362804335E2","5.656239121E-1","1.127739360E1","-3.315417163E0","1.096101379E1"
"1.362904525E2","4.707085249E-1","9.242203019E0","-2.602448721E0","1.119185742E1"
"1.363004715E2","3.987123206E-1","1.009465524E1","-2.573303558E0","1.016081672E1"
"1.363104895E2","4.272613938E-1","9.003064683E0","-3.432348892E0","1.008951298E1"
"1.363205085E2","4.439466664E-1","9.589265803E0","-2.145408113E0","8.888068748E0"
"1.363305275E2","4.229617795E-1","9.066387692E0","-1.871354503E0","1.137814883E1"
"1.363405465E2","3.907175658E-1","8.899673184E0","-1.819907475E0","8.629254780E0"
"1.363505655E2","3.553075727E-1","1.062793874E1","-4.226620233E-1","8.740377809E0"
"1.363605835E2","1.867730918E-1","8.715530525E0","1.928059906E-1","9.106232274E0"
"1.363706025E2","-3.227088376E-1","7.706817521E0","2.076543045E-1","8.958731088E0"
"1.363806215E2","-4.341113353E-1","7.742588281E0","-2.141540552E-1","7.865892950E0"
"1.363906405E2","-1.743275034E0","7.190334641E0","-5.339548806E-1","6.925233123E0"
"1.364006595E2","-2.224248027E0","7.205275124E0","-1.209573208E0","7.021187938E0"
"1.364106785E2","-2.694820243E0","6.888968007E0","-1.700361660E0","9.086164419E0"
"1.364206965E2","-3.131559118E0","6.958855493E0","-2.122796374E0","6.957028417E0"
"1.364307155E2","-1.016022683E0","7.537010302E0","-2.254110846E0","7.959243630E0"
"1.364407345E2","-6.245407892E-1","6.899984875E0","-2.300242687E0","7.376485592E0"
"1.364507535E2","-7.114023779E-1","6.527370941E0","-1.843942568E0","6.760663593E0"
"1.364607725E2","-1.147763898E0","5.080531119E0","-1.776097834E0","5.174346142E0"
"1.364707905E2","-2.350755110E0","-2.194030683E-1","-1.356200077E0","2.679076460E0"
"1.364808095E2","-5.945968163E0","-1.525416725E1","2.828671590E0","1.514212915E1"
"1.364908285E2","-1.791272834E1","-5.163220935E1","1.410602706E1","5.814590499E1"
"1.365008475E2","-2.628104134E1","-6.958561993E1","2.214845187E1","8.300699183E1"
"1.365108665E2","-7.642558920E0","-3.748356233E1","1.719805599E1","3.522543986E1"
"1.365208845E2","-1.129878955E0","-1.212387570E1","4.910068420E0","1.422713870E1"
"1.365309035E2","2.490143507E0","-7.381654067E0","2.865234685E-1","9.282725627E0"
"1.365409225E2","5.789872899E0","-6.416889126E0","-2.351187068E-1","8.817906824E0"
"1.365509415E2","4.216455021E0","-9.665277279E0","-2.692745142E0","9.885458852E0"
"1.365609605E2","1.340837527E0","-1.299037635E1","-2.697985379E0","1.281721463E1"
"1.365709795E2","1.577732210E-1","-1.641833837E1","-1.146386795E0","1.871951214E1"
"1.365809975E2","6.196056242E-1","-2.153193449E1","1.188365476E0","1.898272429E1"
"1.365910165E2","1.989127834E0","-1.502594867E1","4.626939878E-1","1.802376058E1"
"1.366010355E2","5.270869721E-1","-1.091934267E1","-2.636344867E0","1.199751709E1"
"1.366110545E2","-5.968062315E-1","-6.996755094E0","-5.098449453E0","9.299613555E0"
"1.366210735E2","5.218831199E-1","-4.522198272E0","-6.302111374E0","8.140760801E0"
"1.366310915E2","9.157413272E-1","-2.687840006E0","-8.190393593E0","5.965856786E0"
"1.366411105E2","1.054149979E0","-7.426176976E-1","-5.139123723E0","5.620159064E0"
"1.366511295E2","1.775424794E0","1.283760458E0","-5.434093177E0","6.247043876E0"
"1.366611485E2","2.241416471E0","3.092280049E0","-4.935798544E0","6.078600538E0"
"1.366711675E2","2.412755501E0","4.994981359E0","-4.340240245E0","7.476967903E0"
"1.366811855E2","2.360089509E0","5.881764499E0","-3.708085930E0","8.475856963E0"
"1.366912045E2","1.906279687E0","6.224192166E0","-3.167565292E0","6.785053790E0"
"1.367012235E2","8.778989445E-1","6.357662762E0","-1.960331350E0","6.029965014E0"
"1.367112425E2","1.173528910E-1","5.129013579E0","-8.506499753E-1","5.326617651E0"
"1.367212615E2","-3.708122197E-1","4.975401591E0","7.155588810E-4","4.308465899E0"
"1.367312795E2","-3.985527390E-1","4.718400018E0","1.110619296E0","4.106934587E0"
"1.367412985E2","-2.156787411E-1","3.722521817E0","2.049157439E0","4.508424867E0"
"1.367513175E2","2.184134511E-1","3.776786603E0","2.733909236E0","4.584473769E0"
"1.367613365E2","6.784171940E-1","3.491616963E0","2.455097803E0","4.587157054E0"
"1.367713555E2","1.177288870E0","4.445641036E0","1.969181054E0","5.093565191E0"
"1.367813735E2","1.339740677E0","4.552072765E0","2.159385179E0","4.828620039E0"
"1.367913925E2","1.300465177E0","4.679914584E0","2.965802030E0","6.187346836E0"
"1.368014119E2","2.411644088E0","5.381929305E0","3.211341591E0","5.752588003E0"
"1.368114309E2","1.815632222E0","4.970558098E0","3.309659946E0","5.384265243E0"
"1.368214499E2","1.485803200E0","6.735190581E0","1.734540824E0","4.709241481E0"
"1.368314689E2","1.011240126E0","3.868886568E0","1.518488651E0","5.201843121E0"
"1.368414869E2","1.165146923E0","3.507720154E0","2.267142540E0","4.150892080E0"
"1.368515059E2","1.294666610E0","3.041325052E0","2.950298996E0","4.789626079E0"
"1.368615249E2","1.273575635E0","2.158644684E0","4.391827219E0","4.879567086E0"
"1.368715439E2","1.184282564E0","1.387703346E0","5.535196464E0","5.857948728E0"
"1.368815629E2","1.423278581E0","8.097097595E-1","4.852210148E0","5.348124263E0"
"1.368915809E2","2.675308934E0","1.551819085E-1","3.957773255E0","4.292229358E0"
"1.369015999E2","1.703035618E0","-1.094292856E0","4.977403145E0","3.716373797E0"
"1.369116189E2","1.338208957E0","-2.642356885E0","3.175102895E0","4.552353875E0"
"1.369216379E2","6.440414601E-1","-4.553298860E0","3.044764556E0","5.276007667E0"
"1.369316569E2","-4.144620140E-1","-7.287096712E0","3.251023152E0","8.709340691E0"
"1.369416749E2","-1.209574746E0","-1.123964476E1","3.396243847E0","1.027441234E1"
"1.369516939E2","-2.486020330E0","-1.242002619E1","5.471876245E0","1.314735794E1"
"1.369617129E2","-1.715560519E0","-1.173031527E1","2.803982747E0","1.214885901E1"
"1.369717319E2","-1.423572341E0","-7.254724794E0","1.393091549E0","7.019611009E0"
"1.369817509E2","-1.236153335E0","-3.578614597E0","1.586230941E-2","3.704278582E0"
"1.369917689E2","-1.345026311E0","-1.534401691E0","-8.980523909E-1","2.374401778E0"
"1.370017879E2","-1.492812943E0","-1.090743664E-1","-1.578296666E0","2.175072396E0"
"1.370118069E2","-1.592201765E0","1.280055641E0","-2.371408620E0","2.986520689E0"
"1.370218259E2","-1.956836423E0","2.390816323E0","-2.391407415E0","3.953369516E0"
"1.370318449E2","-2.073751165E0","2.968052610E0","-2.588856458E0","4.182118479E0"
"1.370418629E2","-1.706298471E0","3.745917273E0","-2.529690831E0","4.877586048E0"
"1.370518819E2","-1.742787273E0","3.024057008E0","-2.762503630E0","4.218793824E0"
"1.370619009E2","-1.314592775E0","5.236665314E0","-3.153513424E0","4.988536345E0"
"1.370719199E2","-2.152555672E-1","4.023943852E0","-2.900078277E0","5.334038371E0"
"1.370819389E2","3.073302641E-1","4.336621302E0","-2.903570483E0","4.958400284E0"
"1.370919579E2","6.583324055E-1","4.345146665E0","-3.291773707E0","4.907094743E0"
"1.371019759E2","1.235223560E0","4.625938991E0","-3.340387477E0","6.507488914E0"
"1.371119949E2","1.683200973E0","4.894052502E0","-3.450387223E0","6.543500900E0"
"1.371220139E2","2.146090717E0","5.461540885E0","-3.421298265E0","7.552345890E0"
"1.371320329E2","2.956189979E0","6.947398476E0","-3.650412030E0","8.306180049E0"
"1.371420519E2","3.658908170E0","6.877903863E0","-3.668932348E0","7.705416831E0"
"1.371520699E2","4.475651475E0","6.799246764E0","-2.740084154E0","8.626474601E0"
"1.371620889E2","5.238238355E0","7.790532856E0","-1.090197716E0","8.581517671E0"
"1.371721079E2","5.758238472E0","8.467223709E0","3.765764933E-1","1.049353237E1"
"1.371821269E2","6.039722826E0","9.498265405E0","-6.949064303E-1","1.119225581E1"
"1.371921459E2","5.021781909E0","8.425337691E0","-8.408582719E-1","1.083463565E1"
"1.372021639E2","4.599430752E0","1.001377134E1","-4.655331089E-1","1.009211684E1"
"1.372121829E2","4.121949769E0","1.330155554E1","8.361503716E-1","1.182845401E1"
"1.372222019E2","1.942546930E0","1.136246304E1","1.993252048E0","1.066954340E1"
"1.372322209E2","-2.058359917E-1","1.056164835E1","3.095954458E0","1.146904457E1"
"1.372422399E2","-3.402139284E-1","9.934860758E0","4.743434282E0","1.191141619E1"
"1.372522579E2","-1.321049392E0","7.025717085E0","5.738767785E0","8.729276940E0"
"1.372622769E2","-2.818196889E0","1.707076989E0","6.847653411E0","7.761463814E0"
"1.372722959E2","-5.935924191E0","-5.935956741E0","7.831124094E0","1.296919643E1"
"1.372823149E2","-1.191904477E1","-1.692366662E1","9.068050600E0","2.453791042E1"
"1.372923339E2","-1.062870419E1","-2.764419969E1","8.636046076E0","2.959818268E1"
"1.373023519E2","-6.343677677E0","-2.493131066E1","9.080780907E0","2.974432975E1"
"1.373123709E2","-2.359242157E0","-1.780130161E1","5.664367287E0","1.869776190E1"
"1.373223899E2","-2.659791086E0","-1.728143225E1","3.493483970E0","1.585910140E1"
"1.373324089E2","-2.144129295E0","-2.114156634E1","4.931150962E0","1.897411301E1"
"1.373424279E2","-2.600849672E0","-2.224115722E1","3.329994183E0","2.529224779E1"
"1.373524469E2","-1.486667969E0","-2.784756288E1","4.683919759E0","2.659466194E1"
"1.373624649E2","-1.891449447E-1","-2.351521438E1","5.038359490E0","2.448626082E1"
"1.373724839E2","5.516366844E-1","-2.450043071E1","5.114779536E0","2.503496103E1"
"1.373825029E2","1.805541283E0","-2.391805630E1","3.683098506E0","2.071026553E1"
"1.373925219E2","2.814232950E0","-1.794968019E1","2.886224296E0","1.525127580E1"
"1.374025409E2","2.414833938E0","-1.242847354E1","1.843485152E0","1.408197473E1"
"1.374125589E2","2.513463916E0","-9.414030708E0","1.213074666E0","1.126764080E1"
"1.374225779E2","1.271688450E0","-7.310409443E0","7.122845806E-1","8.223297861E0"
"1.374325969E2","6.670431021E-1","-4.796080834E0","1.918391980E-1","4.559348609E0"
"1.374426159E2","-2.761175537E-1","-1.719881399E0","-3.505950423E-1","1.711340437E0"
"1.374526349E2","-3.017281377E-1","1.219747627E0","-5.949149813E-1","1.386998379E0"
"1.374626529E2","-6.414137016E-1","3.680589524E0","-8.439923826E-1","3.970848430E0"
"1.374726719E2","-9.701926178E-1","6.353254452E0","-1.251976330E0","6.992011273E0"
"1.374826909E2","-3.836149425E-1","7.363469571E0","-2.371860307E0","7.377870954E0"
"1.374927099E2","7.940876710E-1","1.215391564E1","-1.809696280E0","8.061224118E0"
"1.375027289E2","1.464379062E0","8.530234891E0","-1.771217785E0","1.005092412E1"
"1.375127469E2","1.535150953E0","1.004663246E1","-1.441155243E0","1.083125525E1"
"1.375227659E2","1.803892315E0","1.151594901E1","-1.105763018E0","1.027688650E1"
"1.375327849E2","2.062703365E0","1.148396364E1","-1.169612355E0","1.230723825E1"
"1.375428039E2","2.710775669E0","1.261754620E1","-1.485939293E0","1.215023144E1"
"1.375528229E2","2.440955504E0","1.103061892E1","-2.069985425E0","1.253869327E1"
"1.375628409E2","2.138477233E0","1.110080237E1","-2.683336525E0","1.418242031E1"
"1.375728599E2","2.111960256E0","1.270280723E1","-3.152391093E0","1.375275082E1"
"1.375828789E2","2.813920972E0","1.210147008E1","-4.735781673E0","1.274641107E1"
"1.375928979E2","5.053132532E0","1.100222677E1","-4.948357488E0","1.372527621E1"
"1.376029169E2","5.722603375E0","1.053439591E1","-5.795750238E0","1.218585395E1"
"1.376129349E2","7.933060434E0","1.041773583E1","-5.895362209E0","1.562981974E1"
"1.376229539E2","7.984846106E0","9.641391042E0","-9.617940816E0","1.442093433E1"
"1.376329729E2","7.194092475E0","1.051322969E1","-6.533084185E0","1.294316169E1"
"1.376429919E2","4.107235583E0","1.147347085E1","-4.556134402E0","1.217800476E1"
"1.376530109E2","3.075123458E0","1.111015129E1","-4.020534141E0","1.282657745E1"
"1.376630289E2","2.569353034E0","1.022053508E1","-3.856901823E0","1.033986813E1"
"1.376730479E2","2.010844238E0","9.628821635E0","-3.216224097E0","1.014304132E1"
"1.376830669E2","2.045522281E0","8.491029673E0","-2.499689266E0","9.373574634E0"
"1.376930859E2","1.993976868E0","8.787901962E0","-2.278669717E0","8.567257774E0"
"1.377031049E2","1.723095367E0","9.359864581E0","-1.804356485E0","8.299125207E0"
"1.377131239E2","1.341186234E0","9.119218289E0","-2.332089710E0","9.753666959E0"
"1.377231419E2","1.343783367E0","7.813016148E0","-2.309031993E0","1.135378368E1"
"1.377331609E2","1.098000540E0","9.064768352E0","-2.681103224E0","8.743207673E0"
"1.377431799E2","5.771550053E-1","7.787404629E0","-3.082133491E0","9.874414304E0"
"1.377531989E2","1.699971297E-1","8.162551847E0","-3.382406595E0","1.158166815E1"
"1.377632179E2","-4.515397658E-1","8.073306407E0","-2.989317078E0","8.963079302E0"
"1.377732359E2","-8.544542730E-1","9.593312188E0","-2.597917447E0","1.064524138E1"
"1.377832549E2","-1.046278583E0","1.102808899E1","-2.424222707E0","9.484912001E0"
"1.377932739E2","-1.304411251E0","8.210154207E0","-1.845035406E0","1.079327029E1"
"1.378032923E2","-1.464271027E0","8.943154172E0","-2.469875094E0","8.614448938E0"
"1.378133113E2","-1.523321211E0","7.984019367E0","-2.403881736E0","8.733940812E0"
"1.378233293E2","-1.491562683E0","8.374642005E0","-2.372813614E0","8.181884806E0"
"1.378333483E2","-1.539291319E0","8.269358288E0","-2.461159588E0","8.978414684E0"
"1.378433673E2","-1.462322972E0","8.091528697E0","-2.245591543E0","7.435122595E0"
"1.378533863E2","-1.162911103E0","4.206430524E0","-2.352343734E0","5.527839575E0"
"1.378634053E2","-1.192541447E0","-4.994655667E0","-2.082651699E0","3.962145813E0"
"1.378734233E2","-7.328338239E0","-3.056254745E1","5.112568444E0","2.912629462E1"
"1.378834423E2","-1.873998158E1","-1.020630701E2","2.328598922E1","7.220926424E1"
"1.378934613E2","-2.056876692E1","-7.574600985E1","2.398563315E1","7.651845285E1"
"1.379034803E2","-5.263667027E0","-3.197036586E1","1.011445225E1","3.105461598E1"
"1.379134993E2","1.151734670E-1","-8.721663450E0","1.176911459E0","9.590555469E0"
"1.379235173E2","3.251978413E0","-7.257325397E-1","-1.332482045E0","3.833667299E0"
"1.379335363E2","5.883509025E0","3.331665118E0","-2.571766202E0","7.495539206E0"
"1.379435553E2","9.110052629E0","1.859191168E0","-4.805886028E0","1.210344985E1"
"1.379535743E2","1.148456174E1","-3.579991225E0","-3.729238218E0","1.279580443E1"
"1.379635933E2","9.986846583E0","-1.040817440E1","-3.772612514E-2","1.384651317E1"
"1.379736113E2","1.229459833E1","-1.592147758E1","4.556040603E0","2.098264593E1"
"1.379836303E2","1.177556581E1","-1.734791286E1","1.755860268E0","2.087664276E1"
"1.379936493E2","8.327259977E0","-1.083087774E1","-2.720030605E0","1.409257603E1"
"1.380036683E2","3.802438852E0","-4.094358434E0","-4.267563676E0","7.802789983E0"
"1.380136873E2","1.103238902E0","-2.239330586E0","-4.704799814E0","5.319117869E0"
"1.380237053E2","-5.482082029E-1","-6.129925726E-1","-3.294276949E0","4.051727489E0"
"1.380337243E2","-1.251011928E0","1.226152851E0","-3.459272281E0","3.512963774E0"
